PC1,PC2
-2.603468498366937,-0.760806414906012
-2.5980500730052345,-0.7605160057971859
-2.620641917512619,0.04374938490314083
-2.588503299224798,-0.7428714577699159
-2.5972318558723457,-0.7653989166011929
-2.5849690110749304,-0.7328098200533351
-2.5423135916176216,-0.8913079049841013
-2.543615745579726,-0.7704452130914803
-2.5646752062723963,-0.7237448544996352
-2.570984926802105,-0.7570123807222482
-2.56514505755178,-0.7725604559245357
-2.58561820683196,-0.7638405289258604
-2.5694961031695156,-0.7582938005968326
-2.5942703519859633,-0.7766890467854948
-2.6397741099784624,0.09687305000210222
-2.612289590554899,-0.7921801680957979
-2.6159084188496475,-0.7757966636403519
-2.6124868832297707,-0.777096788756016
-2.6397821698959403,-0.7619616163462839
-2.635068130983465,-0.7653766367095769
-2.652892285929076,-0.7165156016167534
-2.614026727478941,-0.7392778039774253
-2.609344009691676,-0.7346071104644198
-2.6215212451188092,-0.7478398028501584
-2.635060163151855,-0.7668425739746569
-2.656082662879548,-0.4148974724363467
-2.6204422401170957,-0.7970393365886764
-2.6226616945432117,-0.7778224894775141
-2.5998027420517267,-0.7602431213981781
-2.6085482570541894,-0.7566648034682324
-2.6122935364433353,0.7587947628718137
-2.5753938635977938,-0.7483012880700618
-2.5801026318788747,-0.75113078183039
-2.5434403220605177,-0.8745387781213249
-2.5164600395745156,-0.7149647860558279
-2.506752492827158,-0.7371484244396449
-2.454285045813151,-0.7616688923217789
-2.462806809602148,-0.772627805478783
-2.4781489806253103,-0.7774197486584119
-2.4287636148681075,-0.7379177200160225
-2.4292207135370267,-0.7587458303803949
-2.4437451003511446,-0.7741314312698513
-2.449428320710534,-0.7853686735170863
-2.4941806647680447,-0.7525034642297056
-2.49483167070128,-0.7908872767418897
-2.543058168398057,1.458336713136674
-2.518276880556765,-0.7608959109863606
-2.484102856720112,-0.7469541645024352
-2.488400140327026,-0.7371166718206361
-2.461625695371632,-0.7525423727026654
-2.4432319880717204,-0.7939596558013209
-2.4190748509234754,-0.7637618747968696
-2.4045886033084716,-0.7806152378306095
-2.4194158229111027,-0.7496239299816558
-2.3705950101417708,-0.7779365474329577
-2.3454593725770034,-0.7798331286479201
-2.318227987354196,-0.7656148199212383
-2.3018595766724266,-0.7401789214851142
-2.285650362713416,-0.7626779683676171
-2.2945710785677647,-0.7187090202067588
-2.2554182159494256,-0.7575297218626884
-2.248397530684509,-0.788263323620992
-2.2388773053648543,-0.7749477315021881
-2.1865440475472697,-0.7923294920248849
-2.2331112855953403,0.6515604610178705
-2.2462324153347475,-0.7400562969276074
-2.233180368503663,-0.7800025899282101
-2.2638585739910773,-0.7593405987438308
-2.2347046490293367,-0.7895156795270872
-2.2407343592669866,-0.7772588832119784
-2.2796541009781683,-0.7525833315544538
-2.2439081379214714,-0.7472106553644894
-2.2399775693071247,-0.7562708391314047
-2.228965890740606,-0.7951890573403797
-2.2296995879416524,-0.7727751483905652
-2.1939499459101537,-0.7590312798244518
-2.2071972156709943,-0.755627620749862
-2.2088447530335165,-0.7664658716184032
-2.1870874518729533,-0.7580015375852208
-2.1685437182361884,-0.7716019782366401
-2.1819476359587378,-0.976750443847889
-2.151617612150122,-0.7622707216366227
-2.1519378528469066,-0.7649875428234264
-2.125542173787421,-0.7624717608742217
-2.0774317102152113,-0.7586499623131667
-2.0476741706879764,-0.742994297467567
-2.0282391056891536,-0.7511319896913876
-2.017846704624805,-0.7299610903551549
-2.0132564328425424,-0.7667767382820647
-1.9890549274705698,-0.7749923910064119
-2.044358221854287,-0.7633647724828347
-2.081256715624046,-0.7225901675814496
-2.085980827026897,-0.7682488609513536
-2.0994486170479725,-0.7481844039627242
-2.1241697423983505,0.4637508847135522
-2.0795221187667807,-0.7593853735794734
-2.1078197778318057,-0.7425443384170771
-2.1369697412644335,-0.7432486823935106
-2.1037517981062,-0.768859901011535
-2.1192062892255206,-0.7700642710928655
-2.0987362312156126,-0.7472085017736615
-2.1113277167944604,-0.7815860868430172
-2.1168448245521456,-0.7644514288970933
-2.075072141323157,-0.7689444086220178
-2.074179754243533,-0.7860992666658291
-2.0706149767029434,-0.7850575869423201
-2.075042942973851,-0.7805427222734398
-2.0707263977413515,-0.7471439187234605
-2.076623428823624,-0.8028220095494784
-2.0881128395645008,-0.7438031169649828
-2.081381530895396,-0.7861845830549961
-2.071965133838433,-0.7564114130548236
-2.0815909141071867,-0.7949064788474822
-2.0753775761454683,-0.7630803028745269
-2.0957207798322357,-0.7621854822388991
-2.0815616857559194,-0.7572333992067533
-2.112635963909391,-0.7403726739631943
-2.10580955858005,-0.746782803483633
-2.132427188503455,-0.7327439193694548
-2.134847486832666,-0.7591969332218632
-2.1456769668800812,-0.7740639099995533
-2.1500724354600873,-0.7825690851125461
-2.1802907113303096,-0.7881719454160275
-2.172037063245915,-0.7586385315484441
-2.170255846502236,-0.7613528595080568
-2.206709593453726,-0.7250471431577781
-2.2402265617544552,-0.7039315727838583
-2.2535175163538548,-0.7721589659737857
-2.268240261943159,-0.7373773133843302
-2.305597697817494,-0.7779201854687928
-2.3169595911313245,-0.7807165927239631
-2.3116149226908953,-0.7619966646788591
-2.37958423329932,-0.7621628638987608
-2.397952675497597,-0.7480397177310749
-2.4100438189224103,-0.7657534540967752
-2.4441914752894784,-0.7761852508910043
-2.4790354554948264,-0.756910335864022
-2.496050139851715,-0.7334888731196992
-2.535242124272407,-0.7699619628845392
-2.5789792719457223,-0.6848431667484739
-2.57930094355187,-0.7858016535845349
-2.584610808583369,-0.7675709063520618
-2.5928441887781397,-0.7696248673470247
-2.5820970453260914,-0.7608913453716749
-2.5617235086534054,-0.7733133353112753
-2.5437201809248706,-0.7592533272631835
-2.5145022248976243,-0.7634028282445121
-2.4684653943200803,-0.7801613789829372
-2.46027818875527,-0.7410421904398581
-2.4483550933814215,-0.777694860663627
-2.398187402601996,-0.7461155873917631
-2.3909199269816277,-0.772380491788069
-2.361603637985419,-0.7560948457444792
-2.326678886460914,-0.7686272589262522
-2.3042134420823452,-0.7668461023038894
-2.2972183133132957,-0.7438690800897594
-2.2849303855781526,-0.7843852139967382
-2.277767374014289,-0.42337046527697997
-2.2738846106833646,-0.7803490427280068
-2.2938856066694147,-0.763670052106353
-2.3271114885889257,-0.7648143119575118
-2.3413304365054053,-0.7452502344197712
-2.3655777131013136,-0.7721849849957748
-2.367122457022394,-0.7618167574328851
-2.379111465854145,-0.801492693376738
-2.3695083749417085,-0.7893143964247179
-2.3950878256091777,-0.7574175371207738
-2.4127717034439358,-0.7761348726776273
-2.438256806616566,-0.731667011554612
-2.4639220521368426,-0.7295764151310365
-2.4613479969871612,-0.733984490054547
-2.4594395629957795,-0.7210297307241816
-2.4928453583025747,-0.770772551551664
-2.492813583169963,-0.7518466903533987
-2.5335148631804074,-0.7532794150636811
-2.519954041566817,-0.7685142490418798
-2.507947977798843,-0.7820849450302993
-2.5049267224160823,-0.7820783498551969
-2.4648865745677644,-0.7675272186468143
-2.469666176272242,-0.7643452732204391
-2.4799191830409257,-0.749242095885632
-2.479459221278862,-0.8525822732848497
-2.501257628923212,-0.14278559248628991
-2.4800142993378875,-0.7378658449020689
-2.479079804888069,-0.7475679065720576
-2.474632454005915,-0.7397712277172267
-2.4981907432001926,-0.7368563654260634
-2.5071725478664426,-0.752739486599027
-2.5098329437499536,-0.7407441699519206
-2.548782178645458,0.704081969863605
-2.534052490321275,-0.7381391590938282
-2.52120520629603,-0.7475208834748336
-2.5716712222418447,-0.7706659732865603
-2.591351285243243,-0.7310536592631454
-2.5629757116544827,-0.7429796638155083
-2.6094573324344053,-0.7471825447738955
-2.5667214369960543,-0.7797690152395023
-2.544401833381036,-0.7903613793903866
-2.554573217974315,-0.7870654357796942
-2.498462645374492,-0.06884345589081495
-2.472929721127366,-0.7982669921983276
-2.4520010073854346,-0.7421082557278756
-2.427813140832103,-0.7505238110155622
-2.403959067986467,-0.7659908745686136
-2.3750012511725,-0.7577928540873542
-2.3783547039346766,-0.7684977942246067
-2.371951790802612,-0.7473053560825648
-2.3306728738860403,-0.7496852989937447
-2.3557561031907817,-0.7503135127658421
-2.3471579031969,-0.755831355687712
-2.351840808994639,-0.7776175925118064
-2.365928021620582,-0.7323997561038853
-2.3326663345333842,-0.7462481782534937
-2.353217225311766,-0.0679486148653563
-2.3498405078713747,-0.7506335905556486
-2.3489950628601046,-0.7437568490585079
-2.33974850830451,-0.7595044295276009
-2.3264403547923616,-0.7417122715649953
-2.3029054137093614,-0.7297177658662297
-2.3349566394556374,-0.7608163868305196
-2.267223123752951,-0.770254517498249
-2.2951023766369505,-0.799885124522725
-2.3184306713202747,0.6754045102359725
-2.291038418209079,-0.7360423357717283
-2.336493367257801,-0.8018705040872233
-2.3302033206926915,-0.7896022504381202
-2.3256386200356105,-0.7509266735302792
-2.3656270846740495,-0.7649587649678142
-2.3804304507165654,-0.7527614179204928
-2.439961566204767,0.4713918859087231
-2.43595707925468,-0.7681137603715421
-2.430511611156867,-0.7742744725408768
-2.4505859361759215,-0.7724126795612039
-2.4415198719631026,-0.7503801618472694
-2.467485536400609,-0.7695519669138897
-2.4756455985377728,-0.7529112740112319
-2.474558999165307,-0.7548238178898591
-2.4632886669736602,-0.7750774696884798
-2.439725291666796,-0.7774084087330551
-2.4234267487854053,-0.7657602985294725
-2.413608364001559,-0.7750118606081887
-2.363078689903378,-0.9460338987053627
-2.3596284459010164,-0.7824238994096225
-2.319573658767231,-0.7739035361965771
-2.3239211611642876,-0.7659522061025826
-2.3101023626790975,-0.7510145818104814
-2.3204823245553223,-0.7662987757223398
-2.3281820456565403,-0.9414072398919452
-2.347676489434105,-0.7661328638908832
-2.3291986145432264,-0.7580723926953873
-2.356383305700961,-0.7712763185905659
-2.3726804347677466,-0.767750072146262
-2.3438484856700486,-0.7317411363654215
-2.3160555984797893,-0.7899665118302718
-2.30498430797894,-0.7686211443696638
-2.275323150915977,-0.7646992659457779
-2.2751583189941575,-0.7790159316807177
-2.274441717114542,-0.7354245343522124
-2.26055815821473,-0.7709230666265013
-2.224039833470912,-0.7597137385654883
-2.227528489402974,-0.7430558018164772
-2.2015800705932205,-0.9213359172037191
-2.211859390941674,-0.7813190992133742
-2.208440970272179,-0.797057936442494
-2.196726894705364,0.8600238305846325
-2.1250167138982343,-0.7499017310145694
-2.1299232140650295,0.37842242666048415
-2.1145255402081227,0.5104711782525677
-2.100059101078218,-0.7840617236390491
-2.0762464675295074,-0.7648729473803851
-2.081131017794874,-0.7339089493163947
-2.06235502928171,-0.7638703279401017
-2.064017438462339,-0.7511540611853371
-2.0537563694093377,-0.772683820499013
-2.0374193345278626,-0.7360907194136868
-2.0479126648392247,-0.7627390818797428
-2.0125943636569263,-0.7459290122592249
-1.985858497683101,-0.7551753836661468
-1.9673802996767176,-0.775003899047086
-1.9424108827618398,-0.7415901666685087
-1.938161584833862,-0.7485328918496537
-1.9269085698306934,-0.7423656350948853
-1.9261268460579137,-0.759651353508435
-1.9080566122106963,-0.7647768520132057
-1.922729376271002,-0.7629866376163881
-1.9249361043764763,-0.7853997899802946
-1.9378861747482568,-0.7694189349778578
-1.9369158920842258,-0.7803872424440733
-1.924457181131574,-0.7574818694768364
-1.9372815117230715,-0.7574152741097295
-1.944511880862846,-0.7431165936121243
-1.9590638014983999,-0.7760428920395941
-1.9888839087830037,-0.7315177885786946
-2.0078611680302574,-0.7577442533435
-2.0185723365425323,-0.7656805778416116
-2.044202843474437,-0.7502385020352731
-2.049984254635807,-0.7700292101315992
-2.0629868991775284,-0.7593092346636987
-2.0599276013982584,-0.7561391586093574
-2.0601779747596356,-0.7647016144406319
-2.0555445576060323,-0.7736356841814273
-2.033964784663537,-0.7767101724103472
-2.045673056519301,-0.7816670566733638
-2.0088951400475583,-0.7464823599055289
-2.0120905655718246,0.0886858205207796
-2.022251133819048,-0.7658666403163394
-1.9969099815167053,-0.7746287023658834
-2.0017502163424252,-0.7690629694587622
-2.0253225753830275,-0.754755033926216
-1.9960813041155505,-0.7715243019211222
-2.0120052729915656,-0.777009396569199
-2.0337506706947885,-0.7498771465010976
-2.009163672728329,-0.7726892205009883
-1.9894183907267413,-0.779184965519474
-1.9724837412283653,-0.7724960366692489
-1.9655235599065046,-0.7688175296287002
-1.9598321438825257,-0.7661928102008023
-1.9676719656576371,-0.7674272212187182
-1.9578970075995827,-0.7465469246528076
-1.9469614142843676,-0.7262375243183244
-1.9356314639169403,-0.7438011214178967
-1.9292725614156745,-0.7372829816401663
-1.9176706544049682,-0.7434752624994171
-1.9274379013150076,-0.7584613512388072
-1.8967768596405186,-0.7716490195960963
-1.878969262308185,-0.7737199928057981
-1.8811406421255035,-0.7510357762207371
-1.8396213725728578,-0.7272666384383605
-1.8018856362585236,-0.7806840311260383
-1.862176949562709,-0.7594895691843375
-1.8177167589321561,-0.7237072375145432
-1.7996872145475626,-0.7420277702537789
-1.8158791117832513,-0.7588641172085562
-1.7781419831228176,-0.7742112565303207
-1.7637165752512554,-0.7370696866449142
-1.7816997126042216,-0.7419852560373639
-1.742594636971559,-0.7574660386506917
-1.7425102918667872,-0.7408617234176295
-1.7544901843646468,-0.7738685783821104
-1.7441256040863742,-0.758006377092898
-1.7432585239639256,-0.7440751627163247
-1.7714151762975747,-0.739337627994205
-1.7667679436615413,-0.776638877851744
-1.7990752787859459,-0.7445330748375162
-1.8072454671673075,-0.7653159652387579
-1.796253913148417,-0.7920353547249498
-1.808120336398739,-0.7768127452571392
-1.7847549723099987,-0.7926179578671262
-1.8198611215924145,-0.727236798868258
-1.874535440482895,-0.7267277492312874
-1.8406331390945998,-0.7646425383939959
-1.8714282458696858,-0.7641837190315818
-1.8583756208903297,-0.7648032244919247
-1.8132244426354882,-0.7640101627041954
-1.8287508765864455,-0.7699944575411433
-1.8474815160843527,-0.7617130504060653
-1.8369470058301949,-0.7264553364901576
-1.834176664755644,-0.7623974606335359
-1.800934775224398,-0.7548821269401476
-1.7806653875291847,-0.7450928797953481
-1.7684848630455021,-0.7604499788135091
-1.7795569237370883,-0.7585417749510637
-1.8029232286895076,-0.7777141982386885
-1.7796081308618226,-0.7567656663815245
-1.7698054609802718,-0.7770432789287501
-1.804136806255049,-0.7784104176812695
-1.8375906174644725,-0.7480987972809207
-1.8144854998333442,-0.7423987665870981
-1.8154126147977534,-0.7286328313910129
-1.8019127471723522,-0.7640070304118328
-1.7877720993003017,-0.7724545016438921
-1.7953480381062858,-0.7744836997486337
-1.7905359868741197,-0.78001818653763
-1.7813699438712534,-0.756476551177868
-1.7821387561805326,-0.7564619752433377
-1.8114708349947803,-0.7634532239342661
-1.8404336592043142,-0.7358758232417375
-1.8041323052713465,-0.7640476362794996
-1.829696710878204,-0.7302640336477747
-1.8207158518255262,-0.7760798821847156
-1.8012028537148281,-0.757817965120206
-1.8349973710407745,-0.773999502732332
-1.8321478316377988,-0.10529127167269514
-1.8099447202990113,-0.7341946699897026
-1.8098391573290655,-0.7807724293425522
-1.7859512353208162,-0.8916759546828708
-1.8015284193932581,-0.7628375280568455
-1.7939856423122593,-0.7793318875853531
-1.7635015730141745,-0.7581115149767477
-1.7464425191469237,-0.7498772006005368
-1.7763508046534187,0.3684636580659621
-1.746291674012775,-0.7497698316224286
-1.7106790828488294,-0.7278889335647115
-1.6839439710512998,-0.7559950609318004
-1.703337325097548,-0.7528270247531389
-1.66572096375505,-0.7413826710535366
-1.648875664703522,-0.7605569811504937
-1.6740817595762627,-0.7677037856404297
-1.6578528509627286,-0.7828128867728161
-1.706551855141292,1.4249920366193085
-1.6754560680131165,-0.7797913412324669
-1.6380314124911493,-0.7228009515783315
-1.6427320879804541,-0.7692726889548367
-1.6393963376182321,-0.7471036175739845
-1.6368252961775664,-0.7651926759600498
-1.6188272788119018,-0.7586389181660579
-1.603971171242618,-0.775444173616913
-1.6168234274701523,-0.7666641673662701
-1.5988684344415758,-0.7715190675359034
-1.6163234631994556,-0.7387261616293358
-1.6473627068532182,-0.7518980691861147
-1.6567403162221184,-0.7514755303021415
-1.6929983728335145,-0.7651785513836382
-1.7031853606303127,-0.7730219716919705
-1.6850888363153547,-0.7423275386578891
-1.6999775278746296,-0.7849370477402108
-1.7104296522921072,-0.7683338498832581
-1.755934263991741,0.7762318931831238
-1.7562282103353246,-0.7837157368736385
-1.775586519632952,-0.7645228017383229
-1.7437896534087383,-0.7517214843586442
-1.7495468917625487,-0.752619708992523
-1.777198798274847,-0.7865637861365817
-1.7701451589512431,-0.7569359864650176
